,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
9427,3_5cfddbd3ee0b1500019fa84c_finance_incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,3,0.913613157441864,0.8724846573873324,7.866810999
9451,3_5d1a69d8f97a18001977e0d7_crime_incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,3,0.9163757989992909,0.9163757989992909,12.46991824
9475,3_5d1a69d8f97a18001977e0d7_finance_congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,3,0.8327515979985818,0.8604273684402294,12.46991824
9499,3_5d1c9f75328d1c001af3af0f_crime_congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,3,0.8867722965855405,0.8143046618229481,8.72518375
9523,3_5d1c9f75328d1c001af3af0f_finance_incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,3,1.0,0.8613249509436928,8.725184355
9547,3_5d470786da637a00014ba26f_crime_congruent,5d470786da637a00014ba26f,experiment_3,1,crime,3,0.8521557458090854,0.8024540806700821,11.469909
9571,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,3,1.0,0.43702585253816273,11.46990899
9595,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,3,0.919417703597462,0.8817375208021835,10.87918216
9619,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,3,0.9163757989992909,0.8778305556436947,10.87918169
9643,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,3,0.8356010126946427,0.8719631200671041,10.00529152
9667,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,3,0.9241901956421097,0.8954583253021366,10.00529152
9691,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,3,1.0,0.8196660730665135,13.19414839
9715,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,3,1.0,0.779136947850307,13.19414839
9739,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,3,0.8927887465162205,0.8475014296673953,8.70629774
9763,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,3,0.9221501055838477,0.886039423540362,8.70629774
9787,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,3,1.0,1.0,10.87918169
9811,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,3,0.8825559560970593,0.8196660730665135,10.87918169
9835,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,3,1.0,0.9188892894346188,10.96024718
9859,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,3,1.0,0.798380540363622,10.87918169
9883,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,3,1.0,0.8529570755812385,7.867670359
9907,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,3,0.9142507074287456,0.913613157441864,7.867670359
9931,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,3,1.0,1.0,8.72534371
9955,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,3,0.919417703597462,0.8198125074608882,8.72518684
9979,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,3,0.9211889593760899,0.8483803912842194,7.867688577
10003,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,3,0.9221501055838477,0.886039423540362,7.867668706
10027,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,3,0.8643353105061596,0.8044204353205106,10.39969388
10051,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,3,0.919417703597462,0.919417703597462,10.22661447
10075,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,3,0.9246221638555591,0.889903623487364,11.99998533
10099,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,3,0.8686935671402775,0.6694101975463569,12.0012408
10123,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,3,0.7867992836443896,0.763475041604367,8.72518684
10147,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,3,1.0,0.7714418980430813,8.725187125
10171,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,3,0.8927887465162205,0.8927887465162205,10.69874404
10195,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,3,1.0,0.772570586926329,10.69874404
10219,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,3,0.7867992836443896,0.818928507914963,11.99998533
10243,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,3,1.0,0.9199359230974564,11.99998534
10267,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,3,0.8686935671402775,0.8289202154463398,9.509774931
10291,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,3,0.9129611720221511,0.8198125074608882,9.509774931
10315,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,3,0.8825559560970593,0.850373599583855,3.482901806
10339,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,3,1.0,1.0,3.482901787
10363,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,3,0.7846125524146785,0.6709902392323104,10.00529152
10387,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,3,0.91695452014626,0.91695452014626,10.00529152
10411,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,3,0.8954583253021366,0.6695527238743666,12.4699181
10435,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,3,1.0,1.0,12.4699181
10459,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,3,0.9221501055838477,0.7418011102528389,5.900123774
10483,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,3,0.91695452014626,0.886039423540362,5.900123774
10507,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,3,0.8686935671402775,0.8885443574849294,11.4694905
10531,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,3,0.919417703597462,0.8604273684402294,11.4694905
10555,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,3,0.919417703597462,0.889903623487364,8.668154983
10579,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,3,1.0,0.7355570573260275,8.668154983
10603,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,3,0.886039423540362,0.7602683492573079,10.87922493
10627,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,3,0.8825559560970593,0.796580948913757,10.87922493
10651,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,3,0.7602683492573079,0.5938615339465523,12.87940905
10675,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,3,0.8679323640511565,0.8892302448756577,12.87921191
10699,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,3,0.9211889593760899,0.8044204353205106,11.46991253
10723,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,3,0.919417703597462,0.6348516283298893,11.46991253
10747,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,3,0.8686935671402775,0.8954583253021366,7.867669915
10771,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,3,0.9221501055838477,0.8933996418221948,7.867669915
10795,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,3,1.0,1.0,10.22661447
10819,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,3,1.0,1.0,10.22661447
10843,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,3,0.8634952734420129,0.5557383416806807,12.4699181
10867,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,3,0.8817375208021835,0.8068331476784361,12.47100328
10891,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,3,0.8927887465162205,0.8564083682764524,10.70655467
10915,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,3,0.9246221638555591,0.8604273684402294,10.70655467
10939,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,3,0.8852921330647191,0.8778305556436947,13.57494078
10963,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,3,1.0,0.6871068906126281,13.5749335
10987,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,3,0.8634952734420129,0.838835407194924,9.509772852
11011,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,3,0.8327515979985818,0.8327515979985818,9.509772851
11035,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,3,0.9221501055838477,0.8933996418221948,13.22660106
11059,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,3,0.7857142857142857,0.6269379974696447,13.22660106
11083,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,3,0.81004612605476,0.5077926846976841,12.87921326
11107,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,3,0.9211889593760899,0.9211889593760899,12.87921326
11131,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,3,1.0,0.8132281580905929,11.46989183
11155,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,3,0.919417703597462,0.919417703597462,11.46989183
11179,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,3,0.9264785377906193,0.8719631200671041,10.87951594
11203,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,3,0.8314500343841895,0.889903623487364,10.87921253
11227,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,3,0.8634952734420129,0.8026144915120693,13.22660403
11251,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,3,0.8634952734420129,0.6984886554222364,13.22660403
11275,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,3,0.8356010126946427,0.8719631200671041,8.725186881
11299,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,3,0.9199359230974564,0.889903623487364,8.725186881
11323,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,3,0.889903623487364,0.889903623487364,12.90838496
11347,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,3,1.0,0.7245693027901261,12.88301511
11371,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,3,0.8686935671402775,0.7618802172690495,8.72518375
11395,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,3,0.8817375208021835,0.889903623487364,9.055486557
11419,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,3,0.9241901956421097,0.8954583253021366,9.509774331
11443,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,3,0.8643353105061596,0.8921672267965616,9.509774331
11467,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,3,0.8927887465162205,0.6011379823912671,11.99998533
11491,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,3,0.91695452014626,0.522940038468379,11.99998533
11515,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,3,1.0,1.0,9.509773171
11539,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,3,1.0,0.8541350085021054,9.509773171
11563,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,3,0.7920499020359855,0.7034144929991302,12.97983256
11587,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,3,0.9221501055838477,0.8143046618229481,12.97982812
11611,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,3,0.8845299461620748,0.8492443277111181,11.99998643
11635,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,3,0.919417703597462,0.5017271208775602,11.9999853
11659,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,3,0.7940285397822251,0.7481773756265306,10.22382538
11683,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,3,0.9221501055838477,0.5604754635042337,10.22382538
11707,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,3,0.8433479100024085,0.818928507914963,10.22661447
11731,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,3,0.7602683492573079,0.8634952734420129,10.22661447
11755,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,3,0.9157848078933482,0.8237731557874397,9.705187336
11779,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,3,0.8551586351244197,0.8634952734420129,9.679291458
11803,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,3,0.8927887465162205,0.792768763753932,12.38580377
11827,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,3,1.0,0.8483803912842194,12.38580377
11851,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,3,0.9221501055838477,0.8933996418221948,7.847784869
11875,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,3,0.9221501055838477,1.0,7.847784869
11899,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,3,0.8564083682764524,0.8152127129280409,9.509667731
11923,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,3,0.8075499102701247,0.8438262381113939,9.509667731
11947,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,3,0.9246221638555591,0.9246221638555591,11.46989333
11971,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,3,0.8867722965855405,0.827226314883728,11.46989333
11995,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,3,0.919417703597462,0.7303200550147032,10.87921253
12019,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,3,0.9246221638555591,0.9246221638555591,10.87921253
12043,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,3,0.9241901956421097,0.5028818683837722,13.22678449
12067,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,3,1.0,0.8817375208021835,13.22678449
12091,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,3,0.9241901956421097,0.8613249509436928,9.509775091
12115,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,3,0.9221501055838477,0.6354905586035762,9.509775091
12139,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,3,1.0,0.8675467642934956,8.696452593
12163,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,3,1.0,0.9129611720221511,8.696451908
12187,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,3,0.8241368854718353,0.7683568766715363,12.469918
12211,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,3,0.8651600275073517,0.9221501055838477,12.469918
12235,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,3,1.0,0.8198125074608882,11.88789309
12259,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,3,0.8867722965855405,0.6244661919005946,11.88789309
12283,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,3,0.9098330365332568,0.8126828376836612,13.48643297
12307,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,3,1.0,0.8377785788692375,13.48643297
12331,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,3,0.8809017331649173,0.8809017331649173,8.72518684
12355,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,3,1.0,0.8651600275073517,8.72518684
12379,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,3,0.8585786437626906,0.8585786437626906,10.22661447
12403,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,3,0.8892302448756577,0.8679323640511565,10.22661447
12427,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,3,1.0,0.9129611720221511,9.242033609
12451,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,3,1.0,1.0,9.242033609
12475,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,3,0.8075499102701247,0.6783662395486616,10.69873617
12499,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,3,0.9246221638555591,0.9246221638555591,10.69873617
12523,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,3,0.8394596752330161,0.8295014151323816,8.72518375
12547,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,3,1.0,0.919417703597462,8.725183911
12571,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,3,1.0,0.4777670321329065,13.48627794
12595,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,3,1.0,1.0,13.48627794
12619,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,3,0.8604273684402294,0.8817375208021835,8.7251868
12643,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,3,1.0,0.9129611720221511,8.7251868
12667,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,3,0.8643353105061596,0.7969307669732761,7.867670359
12691,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,3,1.0,0.9063414188418306,7.867670359
12715,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,3,0.91695452014626,0.6984886554222364,13.50976955
12739,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,3,0.9221501055838477,0.6575947148329266,13.50976955
12763,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,3,0.919417703597462,0.8694417580332267,10.87918169
12787,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,3,0.8933996418221948,0.886039423540362,10.87918169
12811,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,3,0.8651600275073517,0.6474034538962069,12.38580377
12835,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,3,1.0,0.626227499201799,12.38580377
12859,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,3,0.9163757989992909,0.8541350085021054,10.22660396
12883,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,3,1.0,0.8492443277111181,10.22660396
12907,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,3,0.8604273684402294,0.8604273684402294,9.509094883
12931,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,3,1.0,0.919417703597462,9.509623698
12955,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,3,0.8237731557874397,0.8475014296673953,13.22660115
12979,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,3,0.7602683492573079,0.6952112619150963,13.22660115
13003,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,3,0.8054804949681451,0.8564083682764524,13.22660114
13027,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,3,0.8026144915120693,0.5383564642515173,13.22660114
13051,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,3,0.8679323640511565,0.7388835160664533,13.22660401
13075,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,3,1.0,0.8769085090206673,13.22660401
13099,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,3,1.0,0.9129611720221511,10.22660404
13123,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,3,1.0,0.6984886554222364,10.22972161
13147,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,3,0.9221501055838477,0.6984886554222364,12.46981757
13171,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,3,0.8651600275073517,0.6748983898677691,12.46981757
13195,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,3,0.9264785377906193,0.8852921330647191,10.31082621
13219,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,3,1.0,0.919417703597462,10.22882218
13243,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,3,0.8199099324437007,0.686695820004817,13.92970904
13267,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,3,0.8304841240947974,0.68637497590641,13.92970904
13291,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,3,0.8595121282627459,0.9237507148336976,10.87921579
13315,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,3,0.9163757989992909,0.5823654652077216,10.87921579
13339,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,3,1.0,0.9098330365332568,11.46990896
13363,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,3,0.7598077692923693,0.8093074821508816,11.46990896
13387,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,3,0.9221501055838477,0.7802823127989794,5.897055355
13411,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,3,0.8817375208021835,0.913613157441864,5.897055356
13435,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,3,0.8679323640511565,0.8174258141649446,10.22756212
13459,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,3,0.9163757989992909,0.8769085090206673,10.22661447
13483,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,3,0.9241901956421097,0.68637497590641,10.87921253
13507,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,3,0.8651600275073517,0.7883963152424205,10.87921253
